Date,Open,High,Low,Close,Adj Close,Volume
2002-08-19 00:00:00-04:00,93.45999908447266,95.75,93.0999984741211,95.4000015258789,64.68698120117188,33669900
2002-08-20 00:00:00-04:00,94.81999969482422,95.4000015258789,93.62000274658203,94.38999938964844,64.00211334228516,30508300
2002-08-21 00:00:00-04:00,95.05999755859375,95.77999877929688,93.56999969482422,95.75,64.92431640625,39628900
2002-08-22 00:00:00-04:00,95.48999786376953,97.1500015258789,95.06999969482422,96.68000030517578,65.55486297607422,38399800
2002-08-23 00:00:00-04:00,96.01000213623047,96.1500015258789,94.1500015258789,94.5999984741211,64.14453887939453,33716400
2002-08-26 00:00:00-04:00,94.91000366210938,95.63999938964844,93.5,95.26000213623047,64.59203338623047,33830100
2002-08-27 00:00:00-04:00,95.69999694824219,96.25,93.5,94.16000366210938,63.84617233276367,35335700
2002-08-28 00:00:00-04:00,93.27999877929688,93.48999786376953,91.80000305175781,92.0999984741211,62.44938659667969,38970600
2002-08-29 00:00:00-04:00,91.2699966430664,93.05000305175781,90.80999755859375,92.13999938964844,62.47651672363281,42965700
2002-08-30 00:00:00-04:00,91.68000030517578,93.38999938964844,91.4000015258789,91.77999877929688,62.23238754272461,30366700
2002-09-03 00:00:00-04:00,90.7300033569336,91.0,88.1500015258789,88.27999877929688,59.85916519165039,76586400
2002-09-04 00:00:00-04:00,88.61000061035156,90.25,88.05999755859375,89.54000091552734,60.713523864746094,51099500
2002-09-05 00:00:00-04:00,88.48999786376953,89.43000030517578,87.5,88.77999877929688,60.19820022583008,67250900
2002-09-06 00:00:00-04:00,89.75,90.56999969482422,89.33999633789062,90.0,61.02545928955078,38622200
2002-09-09 00:00:00-04:00,89.0999984741211,91.3499984741211,88.80000305175781,90.66000366210938,61.47298812866211,33998400
2002-09-10 00:00:00-04:00,91.13999938964844,91.77999877929688,90.55999755859375,91.69999694824219,62.178123474121094,41416600
2002-09-11 00:00:00-04:00,92.47000122070312,93.33000183105469,91.0999984741211,91.12999725341797,61.79164123535156,27711200
2002-09-12 00:00:00-04:00,90.75,90.83999633789062,88.98999786376953,89.44999694824219,60.65251922607422,43601700
2002-09-13 00:00:00-04:00,88.69000244140625,89.9000015258789,88.25,89.66999816894531,60.801666259765625,41131000
2002-09-16 00:00:00-04:00,89.30999755859375,89.88999938964844,88.45999908447266,89.88999938964844,60.95085525512695,28167600
2002-09-17 00:00:00-04:00,90.88999938964844,91.19000244140625,87.75,87.83000183105469,59.554039001464844,47609700
2002-09-18 00:00:00-04:00,87.01000213623047,88.5,86.27999877929688,86.94999694824219,58.95735168457031,54719400
2002-09-19 00:00:00-04:00,85.98999786376953,86.80000305175781,84.69999694824219,84.69999694824219,57.43170166015625,48510500
2002-09-20 00:00:00-04:00,84.91999816894531,85.19999694824219,84.05000305175781,84.3499984741211,57.4507942199707,46325600
2002-09-23 00:00:00-04:00,83.6500015258789,84.05999755859375,82.69000244140625,83.66000366210938,56.98085403442383,46893800
2002-09-24 00:00:00-04:00,82.44000244140625,83.6500015258789,81.8499984741211,82.30999755859375,56.06136703491211,69507000
2002-09-25 00:00:00-04:00,83.37000274658203,84.7699966430664,82.04000091552734,84.3499984741211,57.4507942199707,59294400
2002-09-26 00:00:00-04:00,85.0199966430664,85.97000122070312,84.44999694824219,85.7300033569336,58.390724182128906,53638000
2002-09-27 00:00:00-04:00,85.0,85.62999725341797,82.75,82.75,56.36106491088867,64648300
2002-09-30 00:00:00-04:00,82.0,82.80000305175781,80.9000015258789,81.79000091552734,55.707191467285156,73096400
2002-10-01 00:00:00-04:00,82.43000030517578,85.7699966430664,81.47000122070312,85.72000122070312,58.3839111328125,67198100
2002-10-02 00:00:00-04:00,84.69000244140625,85.52999877929688,82.5999984741211,83.1500015258789,56.63347625732422,56749100
2002-10-03 00:00:00-04:00,83.13999938964844,84.5999984741211,81.94999694824219,82.30999755859375,56.06136703491211,55547000
2002-10-04 00:00:00-04:00,82.80000305175781,82.91999816894531,79.58000183105469,80.80000305175781,55.03287887573242,68483700
2002-10-07 00:00:00-04:00,80.05999755859375,81.19999694824219,78.55000305175781,79.12999725341797,53.89545822143555,53188000
2002-10-08 00:00:00-04:00,79.80999755859375,81.30999755859375,78.19999694824219,80.37000274658203,54.74000930786133,79531000
2002-10-09 00:00:00-04:00,79.08999633789062,79.69999694824219,77.77999877929688,78.0999984741211,53.193931579589844,79956400
2002-10-10 00:00:00-04:00,77.94000244140625,81.06999969482422,77.06999969482422,80.62999725341797,54.91709518432617,76749000
2002-10-11 00:00:00-04:00,82.0999984741211,84.7300033569336,81.81999969482422,84.16000366210938,57.32139205932617,82308300
2002-10-14 00:00:00-04:00,83.19999694824219,84.8499984741211,83.04000091552734,84.62999725341797,57.64148712158203,40631900
2002-10-15 00:00:00-04:00,86.98999786376953,88.72000122070312,86.8499984741211,88.69999694824219,60.413578033447266,82320300
2002-10-16 00:00:00-04:00,87.41000366210938,87.80000305175781,85.91999816894531,86.55000305175781,58.94921112060547,62977800
2002-10-17 00:00:00-04:00,88.87000274658203,89.30000305175781,87.8499984741211,88.2699966430664,60.12071228027344,68534100
2002-10-18 00:00:00-04:00,87.6500015258789,89.11000061035156,86.93000030517578,88.63999938964844,60.37269973754883,47448700
2002-10-21 00:00:00-04:00,88.12000274658203,90.5,87.56999969482422,90.16999816894531,61.41477966308594,45859100
2002-10-22 00:00:00-04:00,89.05000305175781,90.01000213623047,88.5199966430664,89.5199966430664,60.97208786010742,40966800
2002-10-23 00:00:00-04:00,88.7699966430664,90.2699966430664,87.68000030517578,90.19999694824219,61.435237884521484,54905800
2002-10-24 00:00:00-04:00,90.75,90.9000015258789,88.0999984741211,88.36000061035156,60.182029724121094,54987400
2002-10-25 00:00:00-04:00,88.20999908447266,90.38999938964844,87.94000244140625,90.19999694824219,61.435237884521484,43672100
2002-10-28 00:00:00-05:00,91.1500015258789,91.29000091552734,88.8499984741211,89.61000061035156,61.03340148925781,39416100
2002-10-29 00:00:00-05:00,89.08000183105469,89.48999786376953,87.0,88.56999969482422,60.3250617980957,59508200
2002-10-30 00:00:00-05:00,88.68000030517578,89.95999908447266,88.2300033569336,89.43000030517578,60.91080093383789,41688600
2002-10-31 00:00:00-05:00,89.66000366210938,90.30000305175781,88.19000244140625,88.5199966430664,60.290958404541016,41620600
2002-11-01 00:00:00-05:00,88.3499984741211,90.81999969482422,88.05000305175781,90.2699966430664,61.48291015625,51878900
2002-11-04 00:00:00-05:00,91.80000305175781,92.94000244140625,90.9000015258789,91.12999725341797,62.06865692138672,49080600
2002-11-05 00:00:00-05:00,90.83999633789062,92.06999969482422,90.83999633789062,91.8499984741211,62.55902862548828,37270800
2002-11-06 00:00:00-05:00,92.4800033569336,93.06999969482422,90.79000091552734,93.04000091552734,63.369510650634766,65013100
2002-11-07 00:00:00-05:00,92.0199966430664,92.22000122070312,90.22000122070312,90.76000213623047,61.816646575927734,51572000
2002-11-08 00:00:00-05:00,90.52999877929688,91.56999969482422,89.5199966430664,89.6500015258789,61.060630798339844,37905400
2002-11-11 00:00:00-05:00,89.51000213623047,89.55999755859375,87.80000305175781,88.26000213623047,60.1139030456543,33505100
2002-11-12 00:00:00-05:00,88.66000366210938,89.93000030517578,88.37000274658203,88.95999908447266,60.59068298339844,37724500
2002-11-13 00:00:00-05:00,88.31999969482422,89.73999786376953,87.44999694824219,89.05000305175781,60.6519660949707,63891500
2002-11-14 00:00:00-05:00,90.06999969482422,91.0,89.75,90.7300033569336,61.796226501464844,31896800
2002-11-15 00:00:00-05:00,90.0,91.55000305175781,89.94999694824219,91.4000015258789,62.25252914428711,39152100
2002-11-18 00:00:00-05:00,92.1500015258789,92.1500015258789,90.3499984741211,90.4800033569336,61.62595748901367,28934800
2002-11-19 00:00:00-05:00,90.0199966430664,91.0999984741211,89.76000213623047,90.36000061035156,61.544219970703125,32806600
2002-11-20 00:00:00-05:00,89.9800033569336,92.41999816894531,89.94999694824219,92.37000274658203,62.913246154785156,36688400
2002-11-21 00:00:00-05:00,92.5999984741211,94.19000244140625,92.43000030517578,94.08999633789062,64.084716796875,55128200
2002-11-22 00:00:00-05:00,93.4800033569336,94.2699966430664,93.2699966430664,93.41999816894531,63.62836837768555,32513800
2002-11-25 00:00:00-05:00,93.43000030517578,94.26000213623047,92.7699966430664,93.4800033569336,63.66925048828125,33846400
2002-11-26 00:00:00-05:00,93.06999969482422,93.44999694824219,91.62000274658203,91.69999694824219,62.45685958862305,42284700
2002-11-27 00:00:00-05:00,92.5199966430664,94.6500015258789,92.43000030517578,94.27999877929688,64.21414184570312,37764000
2002-11-29 00:00:00-05:00,94.80000305175781,94.94999694824219,93.7699966430664,93.9800033569336,64.00977325439453,19385700
2002-12-02 00:00:00-05:00,95.47000122070312,96.05000305175781,93.22000122070312,94.12999725341797,64.11194610595703,49911900
2002-12-03 00:00:00-05:00,93.25,93.4000015258789,92.3499984741211,92.87000274658203,63.253761291503906,34407700
2002-12-04 00:00:00-05:00,91.7699966430664,93.13999938964844,91.43000030517578,92.44999694824219,62.96770477294922,64040800
2002-12-05 00:00:00-05:00,92.7300033569336,92.80000305175781,91.0999984741211,91.43000030517578,62.2729606628418,36724900
2002-12-06 00:00:00-05:00,90.12000274658203,92.16999816894531,89.9800033569336,92.02999877929688,62.68166732788086,49824100
2002-12-09 00:00:00-05:00,91.06999969482422,91.45999908447266,89.4800033569336,89.5,60.958473205566406,36789600
2002-12-10 00:00:00-05:00,90.0199966430664,91.0999984741211,89.76000213623047,90.69999694824219,61.775779724121094,33319900
2002-12-11 00:00:00-05:00,90.41999816894531,91.62000274658203,90.16000366210938,90.77999877929688,61.83028030395508,39201000
2002-12-12 00:00:00-05:00,91.19999694824219,91.48999786376953,90.19999694824219,90.7699966430664,61.82344055175781,34465600
2002-12-13 00:00:00-05:00,89.91000366210938,90.4800033569336,89.2699966430664,89.33999633789062,60.849491119384766,36862200
2002-12-16 00:00:00-05:00,89.81999969482422,91.79000091552734,89.66000366210938,91.6500015258789,62.422855377197266,37098400
2002-12-17 00:00:00-05:00,91.37000274658203,91.73999786376953,90.73999786376953,90.8499984741211,61.877952575683594,32353900
2002-12-18 00:00:00-05:00,90.31999969482422,90.4000015258789,89.33000183105469,89.80000305175781,61.16281509399414,35612600
2002-12-19 00:00:00-05:00,89.3499984741211,90.69999694824219,88.5999984741211,89.16000366210938,60.726905822753906,39264200
2002-12-20 00:00:00-05:00,89.19999694824219,90.0199966430664,89.0999984741211,89.98999786376953,61.593387603759766,31176900
2002-12-23 00:00:00-05:00,89.58999633789062,90.47000122070312,89.30999755859375,90.0199966430664,61.61392593383789,22599300
2002-12-24 00:00:00-05:00,89.58999633789062,89.86000061035156,89.25,89.3499984741211,61.155364990234375,10937000
2002-12-26 00:00:00-05:00,89.69999694824219,90.61000061035156,88.83999633789062,89.38999938964844,61.1827392578125,17485600
2002-12-27 00:00:00-05:00,88.95999908447266,89.29000091552734,87.37999725341797,87.37999725341797,59.80699157714844,22205700
2002-12-30 00:00:00-05:00,87.79000091552734,88.47000122070312,87.22000122070312,88.11000061035156,60.306644439697266,29968000
2002-12-31 00:00:00-05:00,87.98999786376953,88.43000030517578,87.11000061035156,88.2300033569336,60.38878631591797,34036600
2003-01-02 00:00:00-05:00,88.8499984741211,91.30000305175781,88.54000091552734,91.06999969482422,62.33258819580078,44516300
2003-01-03 00:00:00-05:00,90.91000366210938,91.37999725341797,90.5,91.3499984741211,62.52426528930664,32222600
2003-01-06 00:00:00-05:00,91.23999786376953,93.48999786376953,91.16999816894531,92.95999908447266,63.62618637084961,40984500
2003-01-07 00:00:00-05:00,92.9000015258789,93.37000274658203,92.19999694824219,92.7300033569336,63.468772888183594,38640400
2003-01-08 00:00:00-05:00,92.19999694824219,92.4000015258789,91.05000305175781,91.38999938964844,62.55161666870117,38702200
2003-01-09 00:00:00-05:00,91.81999969482422,93.18000030517578,91.41000366210938,92.80999755859375,63.52354049682617,34804900
2003-01-10 00:00:00-05:00,91.94999694824219,93.63999938964844,91.80000305175781,93.05999755859375,63.69465637207031,37768900
2003-01-13 00:00:00-05:00,93.54000091552734,93.86000061035156,92.44000244140625,93.02999877929688,63.67414093017578,31649900
2003-01-14 00:00:00-05:00,92.69000244140625,93.83000183105469,92.41000366210938,93.33000183105469,63.879478454589844,30733000
2003-01-15 00:00:00-05:00,93.54000091552734,93.56999969482422,91.91000366210938,92.4000015258789,63.242919921875,33511800
2003-01-16 00:00:00-05:00,92.5,92.93000030517578,91.44999694824219,92.0199966430664,62.98282241821289,44812100
2003-01-17 00:00:00-05:00,90.98999786376953,92.30000305175781,90.1500015258789,90.66000366210938,62.052001953125,35618300
2003-01-21 00:00:00-05:00,90.87000274658203,90.91999816894531,88.94999694824219,89.25,61.08689498901367,36826200
2003-01-22 00:00:00-05:00,88.7699966430664,89.80000305175781,88.0,88.16999816894531,60.34770584106445,42286500
2003-01-23 00:00:00-05:00,88.75,89.37999725341797,87.94999694824219,88.70999908447266,60.717342376708984,55919800
2003-01-24 00:00:00-05:00,88.58999633789062,88.68000030517578,86.16999816894531,86.37999725341797,59.12255859375,68633900
2003-01-27 00:00:00-05:00,85.7300033569336,86.80000305175781,84.5,85.19999694824219,58.31486129760742,57884400
2003-01-28 00:00:00-05:00,85.62999725341797,86.4000015258789,85.12999725341797,85.83000183105469,58.74611282348633,46929100
2003-01-29 00:00:00-05:00,85.41999816894531,87.18000030517578,84.7699966430664,86.4800033569336,59.19099044799805,53712200
2003-01-30 00:00:00-05:00,86.79000091552734,86.87999725341797,84.4000015258789,84.43000030517578,57.78789520263672,49845900
2003-01-31 00:00:00-05:00,84.1500015258789,86.20999908447266,84.1500015258789,86.05999755859375,58.903533935546875,55317000
2003-02-03 00:00:00-05:00,86.13999938964844,86.80999755859375,85.91999816894531,86.2300033569336,59.0198974609375,39696000
2003-02-04 00:00:00-05:00,85.30999755859375,85.75,84.30000305175781,85.37999725341797,58.4381103515625,43633400
2003-02-05 00:00:00-05:00,85.75,86.54000091552734,84.4800033569336,84.8499984741211,58.0753288269043,55270600
2003-02-06 00:00:00-05:00,84.37000274658203,84.88999938964844,83.6500015258789,84.44999694824219,57.80157470703125,53638000
2003-02-07 00:00:00-05:00,84.91000366210938,84.98999786376953,82.97000122070312,83.41999816894531,57.09657287597656,43165000
2003-02-10 00:00:00-05:00,83.45999908447266,84.12999725341797,82.6500015258789,84.01000213623047,57.500423431396484,45455900
2003-02-11 00:00:00-05:00,84.37000274658203,84.87999725341797,82.83000183105469,83.43000030517578,57.10343933105469,46861000
2003-02-12 00:00:00-05:00,83.16000366210938,83.62000274658203,82.08999633789062,82.0999984741211,56.1931037902832,35873600
2003-02-13 00:00:00-05:00,82.1500015258789,82.66000366210938,81.0,82.3499984741211,56.364234924316406,57934100
2003-02-14 00:00:00-05:00,82.37000274658203,84.19999694824219,81.81999969482422,84.1500015258789,57.59623336791992,59580900
2003-02-18 00:00:00-05:00,84.52999877929688,85.80000305175781,84.38999938964844,85.62999725341797,58.609214782714844,39492700
2003-02-19 00:00:00-05:00,85.31999969482422,85.47000122070312,84.27999877929688,85.18000030517578,58.30120849609375,31432000
2003-02-20 00:00:00-05:00,85.20999908447266,85.41999816894531,84.05000305175781,84.33000183105469,57.719417572021484,29280100
2003-02-21 00:00:00-05:00,84.37999725341797,85.73999786376953,83.45999908447266,85.18000030517578,58.30120849609375,60955800
2003-02-24 00:00:00-05:00,84.93000030517578,85.0,83.58999633789062,83.80000305175781,57.356666564941406,30628600
2003-02-25 00:00:00-05:00,82.94999694824219,84.48999786376953,82.22000122070312,84.47000122070312,57.81526565551758,56770600
2003-02-26 00:00:00-05:00,84.0199966430664,84.52999877929688,83.08000183105469,83.23999786376953,56.9733772277832,37787200
2003-02-27 00:00:00-05:00,83.69999694824219,84.75,83.16000366210938,84.33999633789062,57.72627258300781,51126000
2003-02-28 00:00:00-05:00,84.47000122070312,85.2300033569336,84.16000366210938,84.9000015258789,58.10953903198242,43666800
2003-03-03 00:00:00-05:00,85.26000213623047,85.77999877929688,83.72000122070312,84.08999633789062,57.55516815185547,42923100
